case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
353,7,23,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0379-v1.yml
354,7,24,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0379-v1.yml
355,7,25,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0379-v1.yml
356,7,26,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0379-v1.yml
357,7,27,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0379-v1.yml
358,7,28,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0379-v1.yml
359,7,29,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0379-v1.yml
360,7,30,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0379-v1.yml
361,7,31,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0379-v1.yml
362,7,32,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0379-v1.yml
363,7,33,33,ADV-0379,The Heart of Despair,Critical Role: Call of the Netherdeep,Wizards of the Coast,15,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0379-v1.yml
