case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
377,7,17,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0460-v1.yml
378,7,18,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0460-v1.yml
379,7,19,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0460-v1.yml
380,7,20,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0460-v1.yml
381,7,21,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0460-v1.yml
382,7,22,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0460-v1.yml
383,7,23,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0460-v1.yml
384,7,24,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0460-v1.yml
385,7,25,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0461-v1.yml
386,7,26,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0461-v1.yml
387,7,27,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0461-v1.yml
388,7,28,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0461-v1.yml
389,7,29,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0461-v1.yml
390,7,30,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0461-v1.yml
391,7,31,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0461-v1.yml
392,7,32,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0461-v1.yml
393,7,33,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0461-v1.yml
394,7,34,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0461-v1.yml
395,7,35,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0461-v1.yml
396,7,36,33,ADV-0461,Sorcere,Out of the Abyss,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0461-v1.yml
397,7,37,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0462-v1.yml
398,7,38,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0462-v1.yml
399,7,39,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0462-v1.yml
400,7,40,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0462-v1.yml
401,7,41,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0462-v1.yml
402,7,42,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0462-v1.yml
403,7,43,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0462-v1.yml
404,7,44,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0462-v1.yml
405,7,45,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0462-v1.yml
406,7,46,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0462-v1.yml
407,7,47,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0462-v1.yml
408,7,48,34,ADV-0462,The Fetid Wedding,Out of the Abyss,Wizards of the Coast,7,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0462-v1.yml
409,7,49,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0463-v1.yml
410,7,50,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0463-v1.yml
411,7,51,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0463-v1.yml
412,7,52,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0463-v1.yml
413,7,53,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0463-v1.yml
414,7,54,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0463-v1.yml
415,7,55,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0463-v1.yml
416,7,56,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0463-v1.yml
417,7,57,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0463-v1.yml
418,7,58,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0463-v1.yml
419,7,59,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0463-v1.yml
420,7,60,35,ADV-0463,Into the Gray Dream,Out of the Abyss,Wizards of the Coast,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0463-v1.yml
421,8,1,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0464-v1.yml
422,8,2,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0464-v1.yml
423,8,3,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0464-v1.yml
424,8,4,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0464-v1.yml
425,8,5,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0464-v1.yml
426,8,6,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0464-v1.yml
427,8,7,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0464-v1.yml
428,8,8,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0464-v1.yml
429,8,9,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0464-v1.yml
430,8,10,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0464-v1.yml
431,8,11,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0464-v1.yml
432,8,12,36,ADV-0464,Against the Demon Lords,Out of the Abyss,Wizards of the Coast,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0464-v1.yml
