case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
351,7,16,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0678-v1.yml
352,7,17,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0678-v1.yml
353,7,18,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0678-v1.yml
354,7,19,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0678-v1.yml
355,7,20,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0678-v1.yml
356,7,21,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0678-v1.yml
357,7,22,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0678-v1.yml
358,7,23,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0679-v1.yml
359,7,24,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0679-v1.yml
360,7,25,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0679-v1.yml
361,7,26,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0679-v1.yml
362,7,27,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0679-v1.yml
363,7,28,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0679-v1.yml
364,7,29,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0679-v1.yml
365,7,30,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0679-v1.yml
366,7,31,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0679-v1.yml
367,7,32,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0679-v1.yml
368,7,33,33,ADV-0679,Temple of the Jade Lantern,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0679-v1.yml
369,7,34,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0680-v1.yml
370,7,35,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0680-v1.yml
371,7,36,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0680-v1.yml
372,7,37,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0680-v1.yml
373,7,38,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0680-v1.yml
374,7,39,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0680-v1.yml
375,7,40,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0680-v1.yml
376,7,41,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0680-v1.yml
377,7,42,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0680-v1.yml
378,7,43,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0680-v1.yml
379,7,44,34,ADV-0680,Warren of the Fetid Hag,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0680-v1.yml
380,7,45,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0681-v1.yml
381,7,46,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0681-v1.yml
382,7,47,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0681-v1.yml
383,7,48,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0681-v1.yml
384,7,49,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0681-v1.yml
385,7,50,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0681-v1.yml
386,7,51,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0681-v1.yml
387,7,52,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0681-v1.yml
388,7,53,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0681-v1.yml
389,7,54,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0681-v1.yml
390,7,55,35,ADV-0681,Vault of the Magi,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0681-v1.yml
